2593,16926,202
2594,2888,202
2594,3254,202
2594,4726,202
2594,7326,203
2594,10623,202
2594,12590,202
2595,5843,202
2595,6777,202
2595,7809,202
2595,11996,202
2595,13949,202
2596,2777,304
2596,6089,304
2596,7437,203
2596,8055,202
2596,9438,202
2596,10199,306
2596,11999,303
2596,13015,202
2596,13205,202
2597,3072,304
2597,4284,305
2597,6126,303
2597,9182,202
2597,10926,202
2597,11735,202
2597,16459,202
2598,8483,202
2598,15399,202
2599,5615,203
2599,5780,203
2599,8906,203
2599,11121,203
2599,11632,303
2600,3845,202
2600,4923,202
2600,8931,202
2601,7616,204
2601,10872,202
2601,11936,202
2601,12710,202
2601,14614,202
2601,14754,204
2604,5169,202
2604,7761,202
2605,2722,202
2605,3090,203
2605,10308,202
2605,11012,303
2605,13510,202
2606,2879,303
2606,6913,303
2606,11011,204
2606,11023,304
2607,5148,202
2607,6366,203
2607,11024,202
2607,11876,203
2607,12090,202
2607,12878,202
2607,14958,204
2608,3836,202
2608,4450,202
2608,5014,202
2608,12575,303
2609,2796,204
2609,3340,303
2609,7064,203
2609,9300,304
2609,11840,202
2609,12828,203
2609,14957,202
2609,16033,202
2610,3349,311
2610,4701,205
2610,4841,303
2610,6019,204
2610,6227,308
2610,7259,203
2610,7376,202
2610,7681,303
2610,10565,304
2610,11219,203
2610,11287,202
2610,12819,202
2610,14403,202
2610,14509,202
2611,3954,303
2611,4226,306
2611,4766,303
2611,5398,307
2611,8000,306
2611,8474,306
2611,11042,304
2611,13970,202
2611,16118,204
2611,17154,202
2612,2659,202
2612,3591,202
2612,3655,202
2612,4105,202
2612,6029,203
2612,8277,202
2612,8599,202
2612,12205,202
2612,12649,203
2612,14213,203
2612,14961,202
2613,3084,202
2613,3496,203
2613,4941,202
2613,5642,202
2613,10568,202
2614,2935,203
2614,5049,202
2614,5185,204
2614,7935,203
2614,11617,204
2614,11759,204
2615,7236,202
2615,10142,205
2615,10586,202
2615,11116,203
2616,2639,308
2616,6197,303
2616,6503,202
2616,7379,205
2616,7757,303
2616,8047,203
2616,8519,202
2616,12007,204
2616,12137,203
2616,13703,202
2616,16585,202
2617,2682,205
2617,3302,304
2617,7002,205
2617,7396,202
2617,9950,305
2617,10118,305
2617,10242,203
2617,11562,308
2618,2797,305
2618,3281,203
2618,4421,202
2618,4535,303
2618,4837,306
2618,5081,203
2618,5093,205
2618,5907,306
2618,7273,307
2618,7369,304
2618,7589,305
2618,7629,202
2618,7981,304
2618,8050,202
2618,8113,303
2618,8581,204
2618,9851,203
2618,9891,204
2618,10027,202
2618,10395,304
2618,10463,304
2618,11400,202
2618,12097,204
2618,12579,305
2618,14249,304
2618,14839,202
2618,16735,202
2619,2670,202
2619,2824,304
2619,3604,203
2619,3767,202
2619,3832,305
2619,4670,203
2619,5640,305
2619,6396,202
2619,7470,303
2619,8018,203
2619,8350,204
2619,10016,202
2619,10218,202
2619,10944,204
2619,10980,202
2619,11244,202
2619,11902,203
2619,13846,306
2619,15106,202
2619,15138,203
2619,16380,202
2619,16821,202
2620,2869,304
2620,2884,203
2620,2936,305
2620,2937,303
2620,3588,202
2620,4651,202
2620,4993,204
2620,7091,203
2620,7345,202
2620,7389,203
2620,7701,306
2620,8841,202
2620,9397,204
2620,10083,307
2620,10087,204
2620,12301,202
2620,15083,203
2621,5600,202
2621,13836,202
2622,2957,205
2622,4741,202
2622,6079,204
2622,7739,202
2622,8373,204
2622,8408,203
2622,8515,202
2622,10814,202
2622,13271,203
2622,17207,202
2623,3523,203
2623,3980,307
2623,5009,202
2623,7900,202
2623,13032,203
2623,13192,304
2623,14122,205
2623,16410,203
2623,16694,203
2626,2650,202
2626,3344,202
2626,4583,203
2626,4772,202
2626,11663,202
2627,3358,303
2627,3896,202
2627,4774,202
2627,6204,202
2627,7108,203
2627,9896,202
2627,12590,202
2628,4116,202
2628,7714,202
2628,8950,202
2629,13167,202
2638,6197,202
2638,6261,202
2638,6503,202
2638,7379,307
2638,7757,303
2638,8047,304
2638,8605,203
2638,9707,303
2638,12007,204
2638,12137,203
2638,13703,202
2638,16585,202
2639,2682,306
2639,3302,202
2639,5294,203
2639,5914,202
2639,7002,304
2639,9950,304
2639,10118,304
2639,10242,304
2639,11562,308
2639,16300,204
2640,5725,202
2640,5755,202
2640,6215,202
2640,6403,203
2640,8497,205
2642,3313,202
2642,3977,202
2642,6851,202
2642,12305,203
2643,3090,203
2643,3680,202
2643,7720,203
2643,8216,203
2645,6746,204
2645,7664,202
2645,8416,203
2645,13964,203
2648,3453,202
2648,11027,202
2649,3360,203
2649,4326,202
2649,5644,203
2649,5709,202
2649,5880,202
2649,7274,203
2649,10070,202
2649,15108,202
2650,2715,202
2650,3358,202
2650,3896,202
2650,9075,202
2651,3344,303
2651,4772,202
2651,4796,202
2651,11662,202
2652,3625,205
2652,3965,205
2652,6023,202
2652,7229,204
2652,11111,305
2652,11427,304
2652,13789,202
2652,14627,204
2653,3326,202
2653,6134,202
2653,6144,307
2653,6805,202
2653,6808,303
2653,7308,305
2653,7522,203
2653,9406,204
2653,10064,203
2653,10631,202
2653,10836,303
2653,11341,304
2653,13029,202
2653,13676,304
2653,15236,203
2654,3163,203
2654,4211,202
2654,7355,203
2654,10805,202
2654,13927,202
2654,14089,305
2655,2902,203
2655,3189,202
2655,3296,202
2655,4165,202
2655,12094,202
2655,12868,202
2656,5284,202
2656,5431,304
2656,5774,202
2656,9291,305
2656,9943,306
2656,10183,308
2656,11157,304
2656,11836,202
2656,13419,203
2656,13699,202
2657,2662,307
2657,2756,204
2657,4494,305
2657,7377,202
2657,7884,303
2657,7948,303
2657,8720,203
2657,9359,202
2657,9436,204
2657,9518,305
2657,10022,203
2657,10208,304
2657,11880,204
2657,12158,204
2657,13046,204
2657,14955,202
2657,17048,202
2657,17278,202
2658,3655,307
2658,4105,307
2658,4667,203
2658,5173,306
2658,5622,202
2658,6395,203
2658,7457,202
2658,8599,303
2658,10427,304
2658,12205,202
2658,12649,304
2658,16305,202
2659,2735,202
2659,3505,202
2659,4941,202
2659,5086,205
2659,5533,202
2659,8153,202
2659,10609,202
2659,13255,202
2659,15768,203
2660,2819,313
2660,4417,308
2660,4740,303
2660,5061,303
2660,6497,202
2660,7145,305
2660,10649,202
2660,11135,202
2660,12035,202
2660,13209,203
2660,15012,203
2661,2985,202
2661,3601,202
2661,4186,202
2661,4310,305
2661,4600,203
2661,5870,202
2661,7444,202
2661,8394,304
2661,8952,304
2661,9088,305
2661,9450,304
2661,10098,202
2661,11636,202
2661,12436,202
2661,12660,206
2661,12810,203
2661,12988,313
2661,13526,202
2661,14854,205
2662,4495,205
2662,5431,202
2662,7925,202
2662,7949,305
2662,8721,304
2662,9291,305
2662,9519,202
2662,9615,202
2662,10183,202
2662,11157,202
2662,13047,203
2662,17049,202
2662,17279,202
2663,2756,303
2663,3890,202
2663,7884,202
2663,9436,305
2663,10022,305
2663,10208,203
2663,10740,202
2663,12614,204
2663,14955,202
2664,4073,203
2664,4269,204
2664,4431,203
2664,9129,202
2664,9203,203
2664,12079,204
2665,5152,203
2665,6296,202
2665,9510,202
2666,3185,203
2666,3803,204
2666,4055,203
2666,4463,202
2666,7531,202
2666,7955,202
2666,13179,202
2667,3045,203
2667,5272,202
2667,7812,204
2667,10974,206
2667,13628,204
2667,14234,203
2668,2799,203
2668,6106,202
2668,6159,305
2668,6300,202
2668,7079,203
2668,8343,202
2668,8480,202
2668,11415,303
2668,12141,202
2668,13455,202
2668,13999,202
2668,14141,202
2668,14599,202
2669,3782,202
2669,5160,312
2669,7062,303
2669,7256,203
2669,7310,202
2669,8644,303
2669,8920,202
2669,8976,202
2669,9572,303
2669,9718,203
2669,11520,202
2669,13532,205
2669,14752,202
2670,5641,202
2670,9595,204
2671,2932,202
2671,4516,202
2671,6920,204
2671,7662,203
2671,10980,206
2671,12440,202
2671,14714,202
2672,3047,202
2672,3659,203
2672,6315,202
2672,7255,203
2672,7675,202
2672,9093,203
2672,10793,204
2673,3064,205
2673,4406,202
2673,9502,202
2673,11484,203
2674,5393,202
2674,6259,203
2674,6769,203
2674,7241,203
2674,8423,303
2674,11419,203
2674,13285,202
2674,16149,202
2674,16831,204
2674,17229,202
2675,3094,303
2675,4356,204
2675,5586,204
2675,7978,304
2675,9060,203
2675,10616,202
2675,11324,202
2675,13420,204
2675,15420,203
2675,16254,202
2676,3059,203
2676,4377,202
2676,5009,205
2676,6043,307
2676,8201,303
2676,8380,202
2676,9067,202
2676,9259,303
2676,10401,306
2676,11531,209
2676,12143,205
2676,15247,204
2676,15767,204
2677,3394,202
2677,3522,310
2677,3940,309
2677,3979,202
2677,3981,203
2677,7174,202
2677,7901,202
2677,8696,202
2677,11390,202
2677,12368,204
2677,14904,205
2678,3307,204
2678,3943,203
2678,4449,314
2678,4605,307
2678,5027,311
2678,5183,312
2678,5459,203
2678,5958,202
2678,6232,203
2678,7543,306
2678,9146,202
2678,9575,203
2678,10515,203
2678,11858,202
2678,12709,202
2678,13169,205
2678,13491,203
2678,13975,204
2678,14095,202
2678,14153,305
2678,14237,203
2678,14673,203
2678,14964,204
2679,4888,202
2679,5486,307
2679,6387,303
2679,7880,203
2679,7931,202
2679,7985,303
2679,8530,204
2679,8895,303
2679,11112,305
2679,11254,203
2679,12725,202
2679,12979,203
2680,2725,306
2680,3787,305
2680,4191,305
2680,4553,202
2680,4835,202
2680,4981,309
2680,5477,203
2680,5557,204
2680,10669,202
2680,13461,203
2680,14065,202
2680,16707,202
2681,5140,307
2681,6752,304
2681,7832,303
2681,8652,202
2681,8988,203
2681,9754,306
2681,9888,304
2681,10921,202
2681,11178,305
2681,12012,209
2682,2711,308
2682,2959,310
2682,3303,204
2682,4081,305
2682,4149,206
2682,4281,202
2682,5295,202
2682,5607,204
2682,5701,202
2682,6037,203
2682,6223,304
2682,6363,202
2682,6405,205
2682,6587,304
2682,7003,305
2682,7379,202
2682,7757,202
2682,8289,204
2682,8567,204
2682,8825,309
2682,9117,304
2682,9459,202
2682,9788,202
2682,9951,305
2682,10003,305
2682,10119,203
2682,10243,203
2682,10331,304
2682,10483,205
2682,10807,202
2682,10983,202
2682,11385,205
2682,11563,310
2682,12403,304
2682,13072,202
2682,16301,204
2683,2746,305
2683,2796,202
2683,2934,310
2683,3238,205
2683,3258,203
2683,3322,205
2683,3612,309
2683,3970,311
2683,4586,303
2683,4868,202
2683,5738,204
2683,5890,202
2683,5914,305
2683,6666,204
2683,6898,304
2683,7034,202
2683,7118,205
2683,7156,203
2683,7290,202
2683,7390,303
2683,7396,306
2683,7544,306
2683,7816,203
2683,8330,203
2683,9338,204
2683,9440,303
2683,9726,204
2683,10042,307
2683,10170,304
2683,10598,304
2683,10998,309
2683,11510,204
2683,11616,304
2683,12904,202
2683,13818,202
2683,14384,202
2683,14498,202
2683,14756,202
2683,15272,202
2683,15564,203
2683,15900,202
2683,16872,205
2684,3359,205
2684,3631,202
2684,3897,305
2684,4775,204
2684,6205,304
2684,7109,307
2684,8537,202
2684,8657,202
2684,9505,203
2684,9897,204
2684,11861,202
2684,12385,205
2684,13561,307
2684,15553,203
2684,16423,202
2685,3646,202
2685,3660,202
2685,4050,202
2685,7181,202
2685,9488,305
2685,9736,202
2685,11382,303
2685,11594,306
2685,14184,203
2685,14354,203
2685,14938,203
2685,15512,203
2686,3365,304
2686,4205,306
2686,5745,203
2686,5981,202
2686,6973,304
2686,7059,304
2686,7890,307
2686,8175,202
2686,8457,202
2686,8483,304
2686,9785,202
2686,11029,203
2686,11366,202
2686,11969,203
2686,12019,206
2686,13313,202
2686,13583,305
2686,14553,202
2686,15543,204
2687,2702,310
2687,2898,315
2687,4096,303
2687,4336,312
2687,4346,307
2687,5378,307
2687,6044,306
2687,7606,305
2687,7966,306
2687,8284,203
2687,9260,202
2687,9994,203
2687,10450,204
2687,12216,202
2687,12848,205
2687,13126,202
2687,13158,202
2687,15180,202
2687,15213,202
2687,15802,202
2688,3267,204
2688,3551,205
2688,5411,305
2688,5795,305
2688,5953,202
2688,7107,203
2688,7487,202
2688,7563,303
2688,8451,204
2688,8941,204
2688,10527,204
2688,11591,203
2688,14719,202
2688,15521,203
2689,3054,308
2689,3552,205
2689,5488,203
2689,5578,309
2689,5580,305
2689,5638,305
2689,6100,305
2689,7840,205
2689,8162,203
2689,8340,203
2689,10458,202
2689,12513,202
2690,2971,204
2690,3237,202
2690,3575,203
2690,8671,202
2690,9508,202
2690,9821,202
2690,10823,202
2690,12803,202
2690,13981,203
2691,5808,202
2691,5944,202
2691,6326,205
2691,6674,202
2691,7176,303
2691,7232,207
2691,8540,303
2691,11788,202
2692,5711,204
2692,7889,202
2692,8145,202
2692,9777,202
2692,13923,203
2692,14055,203
2693,3374,202
2693,5996,203
2693,8826,202
2693,9320,202
2693,11554,303
2694,2859,204
2694,3317,202
2694,3769,204
2694,8171,202
2694,8675,203
2694,9817,203
2694,11863,203
2694,17053,202
2695,3742,306
2695,3860,202
2695,8262,204
2695,10612,203
2695,13568,202
2695,14014,202
2695,14364,303
2695,14392,203
2695,14990,204
2695,17324,202
2696,3095,203
2696,4548,202
2696,4815,202
2696,6545,202
2696,7205,202
2696,7487,204
2696,9527,305
2696,11643,303
2696,11827,202
2696,15829,202
2697,4290,203
2697,7498,305
2697,7780,202
2697,8296,303
2697,9342,202
2697,10180,304
2697,11332,202
2697,11524,306
2697,12000,204
2698,4177,202
2698,4575,304
2698,5511,204
2698,7231,204
2698,8205,305
2698,8247,306
2698,8909,303
2698,14097,202
2698,14563,203
2699,2952,204
2699,9090,203
2699,11350,202
2699,16224,203
2700,3963,305
2700,3997,202
2700,7843,203
2700,9751,203
2700,10175,203
2701,3366,204
2701,4456,304
2701,7136,203
2701,7512,303
2701,7930,202
2701,7984,204
2702,2899,312
2702,3365,202
2702,4337,305
2702,4347,305
2702,5379,205
2702,6045,305
2702,7059,202
2702,7967,203
2702,11969,202
2702,12849,204
2702,13313,202
2702,13583,202
2703,4096,303
2703,5108,202
2703,5830,203
2703,7776,203
2703,8284,306
2703,9260,203
2703,9994,204
2703,10450,307
2703,13602,204
2703,15180,203
2703,17168,202
2704,3547,202
2704,3925,202
2704,5793,202
2704,7825,303
2704,8369,202
2704,12577,203
2704,13309,202
2704,13365,202
2704,16508,202
2705,4518,202
2705,6328,202
2705,9278,202
2705,11274,303
2705,12964,203
2705,14520,203
2706,3621,303
2706,5681,202
2706,9955,202
2707,2714,202
2707,4800,202
2707,7242,305
2707,11124,202
2708,3387,202
2708,4015,202
2708,6015,203
2708,7299,305
2708,9959,202
2709,6270,203
2709,7296,202
2709,8142,203
2709,8258,202
2709,10736,202
2709,11388,202
2710,2959,309
2710,3314,202
2710,4149,305
2710,8289,305
2710,8567,305
2710,9117,306
2710,10807,305
2710,12899,202
2710,13072,202
2710,13725,204
2711,2934,307
2711,3238,306
2711,3258,303
2711,3322,304
2711,3520,202
2711,3612,303
2711,5048,304
2711,5700,202
2711,7156,203
2711,8330,304
2711,9338,203
2711,10042,307
2711,12742,203
2711,15564,202
2712,2797,305
2712,3343,202
2712,3633,207
2712,3702,202
2712,5847,304
2712,6099,203
2712,9435,202
2712,9617,202
2712,9861,203
2712,11010,202
2712,11335,305
2713,3136,203
2713,8154,309
2713,12528,305
2713,14162,206
2713,15504,202
2713,17020,202
2714,2789,202
2714,4801,204
2714,7243,203
2714,7605,202
2715,7038,202
2715,7262,202
2715,7608,202
2715,8324,202
2715,9074,203
2716,2803,305
2716,4135,303
2716,4439,202
2716,11274,202
2716,11306,202
2716,12442,202
2717,3736,202
2717,7820,202
2717,8998,202
2717,10664,202
2717,12026,202
2717,15634,202
2718,2913,305
2718,3840,202
2718,4660,303
2718,6190,202
2718,6302,203
2718,6509,303
2718,6676,202
2718,7737,304
2718,8011,202
2718,9327,204
2718,9601,304
2718,9830,202
2718,9925,304
2718,11108,202
2718,12514,202
2718,13203,303
2718,15479,202
2718,15561,202
2719,2958,204
2719,4148,203
2719,4236,308
2719,5268,202
2719,7914,203
2719,8288,202
2719,9116,202
2719,9944,304
2719,11304,307
2719,12332,204
2719,12584,203
2722,3594,202
2722,5169,202
2722,5519,202
2722,5970,202
2722,7761,202
2722,11183,202
2723,3090,306
2723,4278,203
2723,5627,202
2723,10308,204
2723,11292,204
2723,16588,202
2724,4267,202
2724,4553,305
2724,4821,205
2724,4835,306
2724,5477,204
2724,8327,203
2724,12261,207
2724,13559,202
2725,3786,305
2725,4190,206
2725,4980,311
2725,5556,308
2725,9888,203
2725,10668,202
2725,13196,204
2725,13460,204
2725,14064,203
2728,4943,203
2728,8579,206
2728,12809,202
2729,2776,205
2729,4468,203
2729,6148,202
2729,6274,202
2729,8054,205
2729,10198,203
2729,11892,203
2729,12876,202
2729,13266,202
2730,3076,203
2730,4114,202
2730,6873,307
2730,7827,202
2730,10957,204
2730,11439,202
2731,5151,202
2731,5845,202
2731,7120,307
2731,7947,202
2731,9296,202
2731,10658,305
2731,16568,203
2732,4097,202
2732,7777,303
2732,8285,303
2732,9671,303
2733,5830,202
2733,8614,202
2733,10078,202
2734,3203,304
2734,3815,304
2734,6625,202
2734,8153,308
2734,9279,202
2734,9915,304
2734,11275,305
2734,11307,202
2734,12443,206
2734,13277,205
2734,16241,202
2735,3405,202
2735,3655,203
2735,5532,306
2735,10427,202
2735,10608,310
2735,14636,305
2736,2909,308
2736,3829,304
2736,4951,306
2736,5159,202
2736,6467,202
2736,7661,308
2736,8253,202
2736,9507,304
2736,14661,202
2737,2844,304
2737,4688,202
2737,4789,202
2737,6146,202
2737,6436,202
2737,7322,202
2737,8444,304
2737,9636,202
2737,11450,202
2737,12099,202
2737,12998,202
2737,15059,203
2737,15538,203
2737,15890,203
2737,16035,202
2737,16834,204
2738,3078,202
2738,3998,202
2738,8354,202
2738,9891,202
2738,12495,202
2739,2904,202
2739,4888,305
2739,8466,303
2739,10656,304
2739,12902,203
2740,4871,202
2740,8507,303
2740,9655,202
2740,9857,202
2740,13939,202
2741,10666,202
2741,13390,203
2745,4358,202
2746,3775,305
2746,4281,303
2746,4587,305
2746,5607,202
2746,6667,203
2746,6833,202
2746,7119,202
2746,10171,305
2746,10538,203
2746,11543,202
2746,11887,203
2746,12237,204
2746,13819,306
2746,14757,203
2747,2836,202
2747,3336,202
2747,3380,203
2747,6936,205
2747,7479,202
2747,10129,202
2747,13968,202
2747,14550,203
2747,16462,202
2747,16475,202
2748,3565,203
2748,5261,203
2748,9119,202
2748,11431,303
2748,11481,304
2749,4324,304
2749,5566,203
2749,5930,202
2749,6120,303
2749,8432,203
2749,9224,202
2749,12892,202
2750,3879,203
2750,6323,202
2750,10553,205
2750,10677,202
2750,11515,203
2751,4176,202
2751,4638,203
2751,4892,204
2751,6180,202
2751,6896,202
2751,10058,207
2751,10437,202
2751,10758,203
2751,11942,203
2752,2767,202
2752,2791,303
2752,6525,202
2752,7941,202
2752,11172,203
2752,12741,204
2752,14721,202
2752,15982,202
2752,16049,203
2752,16317,203
2753,3264,202
2753,5202,202
2753,9232,202
2753,11478,304
2753,13581,203
2753,17132,202
2754,4753,202
2754,4843,203
2754,5138,303
2754,6729,205
2754,7691,204
2754,9692,202
2754,15245,203
2754,15595,202
2754,17317,202
2755,3074,202
2755,4890,204
2755,5588,202
2755,7250,203
2755,7449,202
2755,9062,204
2755,9310,202
2755,11188,202
2755,14998,202
2756,4495,202
2756,6221,202
2756,7949,202
2756,8721,202
2756,13047,202
2757,3890,204
2757,9436,204
2757,9604,202
2757,10022,204
2757,12614,202
2758,4413,202
2760,2919,202
2760,7909,202
2760,9347,203
2760,10751,202
2760,13863,202
2761,3452,202
2761,6862,202
2761,12637,202
2762,10635,203
2763,4376,205
2763,6042,202
2763,9066,202
2764,3441,202
2764,3755,202
2764,3759,203
2764,4403,202
2764,6669,202
2764,9649,202
2764,11577,202
2764,11667,304
2765,3688,202
2765,4004,304
2765,5262,202
2765,8004,203
2765,8024,202
2765,9650,203
2765,11128,203
2766,6525,202
2766,6905,202
2766,10821,202
2767,7926,202
2767,11173,202
2768,3675,202
2768,6103,303
2768,10039,303
2768,11707,202
2769,4684,202
2769,6744,202
2769,6758,202
2769,14916,202
2772,3283,202
2772,6959,202
2772,7991,202
2772,8223,202
2773,3220,202
2773,11039,202
2773,11058,202
2774,5275,202
2774,5315,203
2775,2920,203
2775,3126,202
2775,3582,304
2775,4108,303
2775,4530,306
2775,12076,202
2776,3585,203
2776,4469,202
2776,4943,303
2776,8055,306
2776,9438,202
2776,11893,204
2776,13307,202
2776,14307,202
2776,15571,202
2777,4284,202
2777,8106,202
2777,10198,308
2777,13014,203
2777,13063,202
2778,2975,202
2778,3105,204
2778,5523,202
2778,6485,202
2778,7991,203
2778,8223,205
2778,13585,203
2779,3282,205
2779,3392,202
2779,3684,202
2779,10554,202
2779,11558,202
2780,3967,304
2780,4509,202
2780,4641,203
2780,9607,303
2780,10169,202
2780,10685,202
2780,11017,202
2781,3010,204
2781,7202,202
2781,8140,304
2781,9162,303
2781,10640,303
2781,13066,202
2781,16898,203
2782,2809,202
2782,2905,203
2782,4889,203
2782,5475,303
2782,8189,203
2782,8257,202
2782,11115,202
2782,11623,202
2782,13077,202
2783,2868,304
2783,2936,304
2783,3824,310
2783,4993,202
2783,6991,202
2783,7730,306
2783,8063,202
2783,8694,203
2783,8795,202
2783,8840,303
2783,10230,306
2783,10566,202
2783,10835,202
2783,12300,202
2783,14314,203
2783,14646,305
2783,15996,206
2784,5255,202
2784,5509,203
2784,5561,204
2784,8565,303
2784,8637,202
2785,9382,203
2785,12588,202
2785,14778,202
2786,3727,203
2786,5921,202
2786,10289,202
2786,12833,202
2787,3124,202
2787,3348,202
2787,7258,203
2787,7680,202
2788,3621,202
2788,5681,202
2788,7243,202
2788,8443,202
2788,9645,202
2788,16395,202
2789,4800,304
2789,7022,202
2789,9074,303
2790,4329,202
2790,5237,202
2790,5713,202
2790,8105,202
2790,12933,203
2790,13437,202
2791,7758,203
2792,4361,202
2792,4713,202
2792,5059,304
2792,6203,305
2792,7917,303
2793,2802,206
2794,3749,202
2794,10655,202
2794,11421,202
2794,13003,303
2794,13503,202
2794,16545,202
2795,4486,202
2795,4564,303
2795,4908,202
2795,11174,202
2796,3341,305
2796,3633,204
2796,3702,202
2796,3971,303
2796,5093,204
2796,5148,203
2796,5847,203
2796,6912,202
2796,7065,304
2796,8113,202
2796,9301,205
2796,9435,202
2796,9851,303
2796,11010,202
2796,12575,202
2796,12813,202
2796,13777,203
2796,17269,203
2797,3243,202
2797,3464,202
2797,3763,203
2797,3776,202
2797,5960,202
2797,6168,202
2797,8154,305
2797,8574,203
2797,9415,202
2797,9911,202
2797,12528,305
2797,13590,202
2797,14162,204
2797,15390,202
2798,4221,303
2798,4799,202
2798,5152,303
2798,5337,202
2798,5692,202
2798,6106,203
2798,6137,202
2798,8401,202
2798,12638,202
2798,14061,202
2799,2922,203
2799,6301,202
2799,7484,304
2799,8816,202
2799,11129,202
2800,4013,308
2800,4067,202
2800,4407,204
2800,4737,308
2800,5011,310
2800,6377,303
2800,6725,202
2800,6829,303
2800,9031,303
2800,9287,203
2800,9503,202
2800,12507,202
2800,12907,202
2800,15237,203
2800,15435,202
2800,17077,202
2800,17287,203
2801,3694,202
2801,4202,202
2801,6712,305
2801,7928,203
2801,8612,304
2801,9358,202
2801,9386,305
2801,10388,304
2801,10548,307
2801,13793,202
2801,14182,202
2801,14260,202
2801,14698,202
2801,15086,203
2802,4361,203
2802,5059,204
2802,5823,202
2802,6203,206
2802,7697,203
2802,9278,202
2802,11274,204
2802,12442,203
2802,13821,202
2802,15939,203
2802,16240,202
2803,3736,203
2803,4134,304
2803,5657,202
2803,6683,203
2803,6736,202
2803,7820,303
2803,10664,205
2803,12026,204
2803,14176,205
2803,14776,203
2804,4117,203
2804,4945,202
2804,5761,205
2804,7715,202
2804,7893,303
2804,8763,203
2804,9345,202
2804,11311,204
2804,12339,203
2804,13883,202
2804,14337,203
2804,14911,202
2805,2988,202
2805,4618,206
2805,5126,203
2805,6924,304
2805,10610,207
2805,13210,202
2806,3435,202
2806,3889,205
2806,9623,305
2806,11271,303
2806,13177,202
2807,3106,202
2807,3826,304
2807,4132,307
2807,5984,303
2807,6680,305
2807,8014,203
2807,8430,304
2807,9720,303
2807,12296,202
2807,13322,203
2807,14518,203
2808,8159,202
2808,8195,305
2808,10731,202
2808,11115,202
2808,11231,202
2809,2868,303
2809,3824,202
2809,7459,202
2809,8188,203
2809,8840,202
2810,6895,304
2810,11955,202
2810,12491,202
2811,3090,202
2811,3190,303
2811,5864,202
2811,8286,202
2811,8666,202
2811,8686,202
2811,8808,202
2811,9172,202
2811,9426,303
2811,10492,202
2811,11930,202
2811,12564,202
2812,3483,303
2812,5369,202
2812,5799,203
2812,6269,203
2812,6349,305
2812,6685,203
2812,7713,308
2812,9385,306
2812,11209,304
2812,13916,202
2812,14461,202
2813,3488,203
2813,3924,202
2813,4240,304
2813,4440,203
2813,5448,308
2813,6096,204
2813,9024,203
2813,9948,205
2813,11432,202
2813,12704,205
2813,14090,202
2813,17240,202
2814,3035,202
2814,8709,304
2815,5038,202
2815,6616,202
2815,7886,202
2815,15402,202
2816,4422,203
2816,5832,203
2816,11626,202
2816,12669,202
2817,3315,203
2817,9305,202
2817,10419,202
2817,15723,202
2818,4740,202
2818,5061,303
2818,6497,202
2818,7145,307
2818,8409,202
2818,10649,202
2818,10815,202
2818,11485,203
2818,11492,202
2818,11687,204
2818,12035,202
2819,3601,202
2819,4186,202
2819,4416,309
2819,4600,203
2819,5870,203
2819,7444,304
2819,8394,303
2819,8952,203
2819,9088,307
2819,9450,303
2819,10098,202
2819,11636,202
2819,12436,202
2819,12660,208
2819,12988,310
2819,13526,203
2819,14854,203
2820,4089,204
2820,5479,303
2820,5967,204
2820,7813,202
2820,10091,202
2820,10473,304
2820,10899,202
2820,11317,202
2820,12121,203
2820,13629,203
2821,2872,305
2821,3052,310
2821,4866,304
2821,5018,203
2821,5515,202
2821,6176,202
2821,7292,304
2821,7554,204
2821,8426,304
2821,8844,205
2821,13616,202
2821,15294,204
2821,16754,203
2822,3289,202
2822,3508,202
2822,3509,202
2822,4685,204
2822,5867,202
2822,6759,202
2822,8651,202
2822,10931,303
2822,17184,202
2823,2932,303
2823,6108,202
2823,6500,304
2823,7768,202
2823,7912,304
2823,8678,203
2823,9402,202
2823,9728,202
2824,4421,202
2824,4837,305
2824,5907,205
2824,7981,202
2824,10219,202
2824,10463,203
2825,3604,203
2825,5106,202
2825,5640,203
2825,6396,203
2825,10156,303
2825,10885,202
2825,14220,202
2828,6536,202
2828,8835,203
2828,9664,202
2828,14366,202
2828,14683,202
2828,15830,202
2829,4682,202
2829,6516,202
2829,8310,202
2829,10120,204
2829,10166,202
2829,11052,304
2829,14412,202
2830,6015,202
2830,8143,203
2830,10737,304
2830,11389,203
2831,6268,202
2831,6316,303
2831,7712,203
2831,8258,307
2831,9486,202
2831,14460,202
2831,16992,202
2831,17106,202
2832,4580,202
2832,6082,203
2832,7215,203
2832,8161,202
2832,13805,202
2832,15296,203
2833,4898,307
2833,8700,306
2833,8927,202
2833,10864,304
2833,11264,202
2833,11504,203
2834,3725,202
2834,4261,304
2834,5441,203
2834,5601,202
2834,6907,203
2834,7729,202
2834,8087,203
2834,11495,304
2834,11961,204
2834,13449,203
2835,4036,206
2835,4474,203
2835,5068,205
2835,6286,303
2835,6534,202
2835,7646,202
2835,13540,203
2836,3237,203
2836,3775,202
2836,4238,202
2836,8459,202
2836,8807,202
2836,9303,202
2836,9821,202
2836,11375,203
2836,12733,202
2836,14551,203
2837,3336,303
2837,3380,307
2837,3728,203
2837,4782,202
2837,6936,307
2837,8366,203
2837,9368,204
2837,10846,202
2837,14114,203
2837,14304,203
2842,4985,203
